2.978821400762534655e-01,5.940240894637923708e-01,2.432198173919248863e-01,9.069766398963740039e-01,9.306528992355069807e-01,2.204475431046877265e-01,1.031379255124029726e-01,8.505345342038214129e-01,1.942578514239492460e-01,1.098991946705816236e-01,2.130211482491765063e-01,1.737780722432190617e-01,2.235408484624855641e-01,6.219809009475518735e-02,8.270731409986129545e-01,7.599801389810472152e-01,7.049607238691779632e-01,4.786317384838023603e-02,1.964018493332917448e-01,9.544221728500223989e-01,3.037009626163681419e-01,6.134992969911434724e-02,7.981529471965342903e-02,3.350704257710201972e-02,4.321721574851034031e-02,6.541712280129903245e-01,8.975588500980831164e-01,7.880089426145167053e-01,9.472193463263187674e-01,7.268854833489915013e-01,1.039848534483631681e-01,7.807331494161027230e-01,6.485236924675328307e-01,9.281829724826922146e-01,5.392192308240771892e-01,5.957214528670855547e-01,9.398155202499578476e-01,5.862167199378041094e-01,1.916252119856680647e-01,3.546449984439753456e-01,9.484202698916410768e-02,3.272806215924103368e-01,8.536768083331818247e-01,3.614202453263779535e-01,6.161619417257069298e-02,1.205253256179319443e-01,9.044973947413001980e-01,5.757498792854214287e-01,7.999031788613192306e-01,7.733061191538848078e-01,3.838856437152828871e-01,4.951313793290768039e-02,8.082645143492261930e-01,6.281242768666778220e-01,4.298174005222574756e-01,3.179959829298648621e-01,2.599538547707873626e-01,7.865909127738768269e-01,9.490634436035384480e-01,8.510263647073685878e-01,4.548069640109486667e-02,3.630770979595299153e-03,3.800021140372966677e-01,7.770481679279050979e-02,3.696048589215997771e-01,3.586595951435895824e-01,3.842982434802957314e-01,4.334085036688305470e-01,5.054713917187458883e-02,1.393543617000995161e-01,5.378298333533934050e-01,4.651797283573522179e-01,7.925945862876940806e-01,9.377964201255665211e-01,8.820537371913556024e-01,8.752416586339598625e-01,2.052813864104074959e-01,9.602168899227526699e-01,7.988664504482814177e-01,3.909228959428464600e-01,1.424232185209611812e-01,1.355536031759018156e-01,6.804285558438437631e-01,2.346351695051972497e-01,9.833312446271449403e-01,1.483863034840937623e-03,2.141249357114498597e-01,9.383236014179824336e-01,7.654389016085885178e-01,1.800925089782454691e-01,2.718220744389878707e-01,6.587936072307998270e-02,4.604340792502470414e-01,2.124457814683096135e-01,8.101323101392816639e-01,1.190237360589916360e-01,4.404900628860626277e-01,1.226147536271572358e-01,3.991988323953895579e-01,1.787939847666785154e-01
6.573052719253567044e-01,9.413040532612504396e-01,6.136707698279685319e-01,3.728951029972124021e-01,2.825015860252264588e-01,2.758137536197602380e-02,9.204062880832345472e-01,9.572381552561635143e-01,1.254168887728257520e-01,6.144498080116119754e-01,8.074240989232656096e-01,7.346973721538826441e-01,1.331189890608464044e-02,9.560723494415037660e-01,8.132284267474493289e-01,8.879167146923461207e-02,7.122838955103342196e-01,1.257968834995392138e-01,7.242080368835823734e-01,5.633043108566410107e-01,6.211938026160636062e-01,4.606038959650246012e-01,1.416649678247483557e-01,7.192831407782802611e-01,3.089369202541732973e-01,5.922799756642234126e-01,9.630277063839176588e-02,2.031449310606706637e-01,9.352447964636839695e-01,5.873669127082604691e-01,6.813821583992329955e-01,1.403463796216862791e-01,6.207113160529103002e-01,2.516839113451905252e-01,9.681274816631315616e-01,7.614489157077973802e-01,6.894829073009600684e-01,7.845039328283577307e-01,7.664856632529447600e-01,8.894775325575008385e-01,5.808177121595911041e-01,1.514440383042969795e-02,2.577708275314495312e-01,9.659673987333706746e-01,7.285256897740255422e-02,7.824460513872107947e-01,3.119135602040024047e-01,1.106564290748655033e-01,5.627409707501517255e-01,4.681517241099084625e-01,1.457509124858108462e-01,7.253814996501345425e-01,2.461645619927180784e-01,3.444093185613237296e-01,7.084106464175968787e-01,2.645575682449086141e-02,4.199691291606963972e-01,3.950194929805942445e-01,8.001953600984863524e-01,3.570764151537979547e-01,7.297382547809574405e-01,4.130417883912085308e-02,8.172692274997779283e-01,7.781670092401933303e-01,8.081484533638507717e-01,7.214471434603512146e-01,5.524201226088002459e-01,2.907034768395713176e-01,9.872214858699911444e-01,3.697153506049341010e-01,1.454322664244521723e-01,4.818769991009710374e-01,1.421707532948379704e-02,4.227588075418198255e-02,7.876759984529262404e-01,8.951786691320375855e-01,8.707581863552829038e-01,4.740126915052915724e-01,5.809883183353681257e-02,7.332042463165211466e-01,3.522223781912914298e-02,8.484454493381757834e-01,1.575165353896572640e-01,9.871200081825026729e-02,4.600291036422983204e-01,7.787545513798714847e-01,9.118644029204853174e-01,8.826354672990670558e-01,9.784982853226431576e-01,2.812721807691636045e-01,4.227407805986770351e-01,6.158274583537440838e-01,4.185985413291288815e-01,1.581892948768497398e-01,5.936640847146128497e-01,5.742903955505961333e-01,6.291753737256376988e-01,3.283530822199443033e-01,5.995944948107508887e-01,8.565916632003193198e-01
3.351197051776710900e-01,1.067392433328817614e-01,4.578079714496409158e-01,6.634607636861714619e-01,9.505084856549066430e-01,4.416536624016119683e-01,7.634349288309625337e-01,7.224617999868512275e-01,8.798562567629590880e-01,4.802730845728152564e-01,8.219730318157889570e-01,7.486741330081569945e-01,6.026642622724377452e-01,3.423776754263353483e-01,7.666902085433954239e-01,7.212483683267799650e-01,1.437810480332770702e-01,7.602896449606864060e-01,4.927989043233038657e-01,4.687225450899564771e-01,6.140817662097028951e-01,7.520330778663645299e-01,3.116394418591642568e-01,2.254110059994158810e-01,7.553613802143379630e-01,9.972766649812527806e-01,2.357167038103674672e-01,3.917398275896795123e-01,6.013480510803327350e-01,9.783590741383685341e-01,8.328953295134601253e-01,3.287008770700088345e-01,9.499441763924855175e-01,3.056459840022033303e-01,3.247164736009432451e-01,6.064434528127848889e-02,4.413223063501557908e-01,4.879241604018440537e-01,7.720020253305553970e-01,1.669455247730556868e-01,4.788292878104869477e-01,5.729123199230742314e-01,7.239202816715220035e-01,3.601396686210032172e-01,2.552280771195608589e-01,5.682564444553034333e-01,4.396337227227650191e-01,2.095509909033986817e-01,5.813677621232337112e-01,4.687455651750952468e-01,1.360632386916958980e-01,9.774474703731865777e-01,6.320662555333187438e-01,6.466071269333452110e-01,1.002745293687806738e-01,5.634069708358804274e-01,5.810293200967837635e-01,1.282830048240074516e-01,7.075605910260144293e-01,7.041668011156000384e-01,4.054039787545511420e-01,9.321769317989457848e-01,5.429421592625482962e-02,7.672447109263456078e-01,5.262648965887744001e-01,4.640631862044886091e-01,3.731714062232618367e-01,3.493866469668084340e-01,4.928359733987414115e-01,4.889142306353405631e-01,8.479268662508574472e-01,9.242957209244258010e-01,8.720960843223224401e-01,1.124708317709938177e-01,3.217991644096173109e-01,1.865327137308946392e-01,7.750357429214538296e-02,3.030075834527135026e-02,2.550572440632592475e-02,1.922919897422783464e-01,1.862808228368970642e-01,8.279029706969462943e-01,5.916910496200133984e-02,6.410351965708119826e-01,4.000004842910093172e-01,8.480869029437276829e-02,1.159756158168894213e-01,4.754102284204245743e-01,2.766201362170166433e-01,1.165533873242445839e-01,8.465510774713536080e-02,7.542397319719131854e-01,5.616659342500686103e-01,4.564437521695319244e-02,2.870690052605652243e-01,7.623895910310753976e-01,5.322368877681422639e-01,6.459619281649271461e-01,1.947970732930874860e-01,5.130083019503285380e-01
3.464692362131150949e-01,7.194841640172522368e-02,8.832215537837782016e-01,2.501630071202185501e-01,5.465614764596860020e-01,9.606684727549141822e-01,6.902943735535826963e-02,7.307749864639778714e-03,3.270239786649136171e-01,3.013540807156379620e-01,6.826099657125311859e-01,2.587703435353732040e-01,8.198873360150540357e-01,5.158244913956960831e-01,2.255921434750263188e-02,7.852508740231922690e-01,7.653770561664500205e-01,6.130883257145066656e-01,7.955982236043102063e-04,4.145743115848661287e-01,3.550188193054495400e-01,3.983067817131048516e-01,4.543703675008089471e-01,5.320589150807544243e-01,4.975002891379374237e-01,2.167888584830734988e-01,7.489986349520272313e-01,6.997468510448277002e-01,1.499561572351664207e-01,5.986678125430333619e-01,8.954696385517632029e-01,4.677067804533134865e-01,6.264916854088702358e-01,5.731676888300885064e-02,5.695878861735090837e-01,7.674177338712153684e-01,8.852194167543825376e-01,5.141316283861896430e-01,8.002327715893042814e-03,8.585499498330944057e-01,3.174662258111683455e-01,1.366906503740328294e-02,9.033878211489789756e-01,5.966346555703017085e-02,2.882835539680491665e-01,5.467041577268257901e-01,3.556380744478219169e-01,1.816833963436883526e-01,6.004681622736350866e-01,1.780400761499817408e-01,5.032863290865914330e-01,7.082350905641099370e-02,6.014758724186355376e-01,4.110553876842268917e-01,1.418684826160725443e-01,9.595152126363127865e-01,2.492074046779861884e-01,7.075077404552573279e-01,5.687523878209914674e-01,2.350792184827810161e-03,6.288728379289000303e-01,1.529145483154328300e-01,8.728840087788369839e-02,6.569323612227786491e-01,1.468681371777164069e-01,9.493898167961207779e-01,2.530853762727299783e-01,2.893016749786486708e-01,7.485101637548825515e-01,4.427857156436797448e-01,5.843967113115474676e-01,8.157739793838469922e-02,2.596200853760438632e-01,7.399811385471568581e-01,7.655967341689842165e-01,3.089896654462751524e-01,6.171160883937737429e-01,5.123622662583811049e-01,3.634817541810958508e-01,2.189875139758785672e-01,5.746452200963924062e-01,2.442409739360876797e-01,3.176401564915067866e-01,9.953941200869595995e-01,2.641767963659086282e-01,1.641378445768214567e-01,5.212561932905936946e-01,9.025505780711632342e-01,9.784902671987557587e-01,6.758427360357966984e-01,8.890182035713884989e-01,5.233898261455282030e-01,5.061881766371310043e-01,1.301926514457764084e-01,4.050967224058811267e-01,8.606722519063476629e-01,6.338060282696535985e-01,6.050455462932941009e-01,4.343121297917758028e-01,6.254022599456223741e-01
2.705227678331350027e-01,9.903932470113631092e-01,7.094301513475136378e-01,1.943966603664801784e-01,1.471348028719361434e-01,9.311522861274239560e-01,7.277148576133423141e-01,8.790435912604284141e-01,1.887951499256506072e-01,7.229988913914565662e-01,8.513961790067265945e-01,7.917711687990119929e-01,5.537989392082079965e-01,7.415813089919599532e-01,7.573861766606883039e-01,3.799392008484996364e-01,8.966113640682495944e-01,5.822355823744136405e-01,6.617376201193614360e-02,7.362352018655440311e-01,4.136642674800965480e-01,7.410187911642921454e-01,2.553509742310391406e-01,3.518078161395621350e-02,7.125598882866160944e-01,5.754469568544097191e-01,1.650362639385847263e-01,6.511185794649110292e-02,9.847175031050587890e-01,8.578642544400560954e-01,9.492190678229143197e-01,9.863669878841332395e-01,4.560007284618794454e-01,5.575663387245908265e-01,8.846054987916656120e-01,8.039467550618538683e-01,1.536473714332772245e-01,3.852945143378585513e-01,6.335596504253246941e-01,5.135578710398526203e-01,5.873982056125016671e-01,6.597213470467764296e-01,1.338156163777997065e-01,4.613177580308552850e-01,3.561155347959995554e-01,5.531223568623810927e-01,4.067559509599742995e-01,2.177968645220064170e-01,2.304003439192316982e-01,5.907399185461825741e-02,6.909922574107736359e-01,6.319661212639875458e-01,8.356190544885142568e-01,9.307490929819777215e-01,9.697161119329277268e-01,6.686229628519385626e-01,1.804532214846479299e-01,4.089120952550090449e-01,2.738201577247263430e-01,8.101468880787580096e-01,1.455599965570563148e-01,9.328128228916918729e-01,2.874508458404367861e-02,7.208266733791712788e-03,3.861052245071802114e-01,6.841817004114995049e-01,9.755748745340080408e-01,8.453563595502590067e-01,4.433936131699831584e-01,2.577065782327988552e-01,6.747120638562753570e-01,5.741783996506655274e-02,6.005316669575385680e-01,7.625438719657402498e-01,8.626617833369524257e-01,6.323216085403334796e-01,4.156154656294684946e-01,7.949211354950428410e-01,7.561935953344114392e-01,9.556235491491027467e-02,2.483194297388715555e-01,5.152299268566317147e-01,5.111670706411689524e-01,8.850575436147229968e-01,9.952769957886383745e-01,3.975012869381323588e-01,3.180460012736956443e-01,2.827552685908706342e-01,5.308872601967872251e-01,2.386339501037371136e-02,6.994566798213774916e-02,8.237230877877754764e-01,2.081979647629590424e-01,7.835102736082116826e-01,4.908492494091376557e-01,7.303385043576073876e-01,8.051488191012936557e-01,5.665334407284573492e-01,5.742276521416819213e-01,9.070939904574778501e-01
3.489808289667750696e-02,4.302890582852186840e-01,7.388206450119908508e-01,5.785163071237845456e-01,7.286585623056954786e-01,7.061294490546466962e-01,9.905802276723318922e-01,6.262605608867404250e-01,2.175308719458739493e-01,5.530248810437625728e-01,8.993403027887055812e-01,7.950113030144863036e-01,5.111501728336523831e-01,6.481987492141676466e-01,8.041721531458216887e-01,1.887469629937723603e-01,7.449744355607444968e-01,1.678461857816612168e-01,1.615254715893573723e-01,7.773899056953107456e-01,2.264605052630218607e-01,9.219069844238861888e-01,3.063043773590863328e-01,6.772390323544612567e-01,7.460110288160375358e-01,1.579702373737701393e-01,4.839130061896579349e-02,8.776842002789920771e-01,8.266432733804716104e-01,4.378052083647300252e-01,4.132740644439591993e-02,6.399721584448708755e-01,3.781611329474843242e-02,6.852018525550741535e-01,5.083587396453960183e-01,8.805223518327789378e-01,2.012556375174193724e-01,8.281771223462560672e-01,1.328678623111928525e-01,3.949773299152372630e-01,7.787029101207724180e-01,9.321169862015141749e-01,9.861733087618639315e-01,7.989470886668605942e-01,6.436831565714974390e-01,1.991170324018716187e-01,8.455699103952036833e-01,1.929220659119487147e-01,8.573331765380621805e-01,2.777565145593272611e-01,5.277460188647817851e-01,6.582813637649574945e-01,8.852942792143518869e-01,9.738351540038200360e-01,4.859519599390008660e-01,1.556770505044215991e-01,5.541974985368591788e-01,8.883953172740901572e-01,1.638288307328470417e-01,2.567318439562563670e-01,3.322816126329019015e-01,3.857753641974630554e-01,1.597761895632415774e-01,2.699453958660450459e-01,6.327483149363762882e-01,9.353062898632036326e-02,1.289948633395721078e-02,4.701573198240192042e-01,6.132007272789141705e-02,6.340880299379513252e-01,9.582185556197320153e-01,9.698427587545748185e-01,4.442064891604214916e-01,3.976758612794412118e-01,9.667014181361204272e-01,8.111106318472853793e-01,6.933612691496486846e-01,9.734826194088599394e-01,2.397682545158115186e-01,7.814581107151853390e-01,4.914895698545664882e-01,7.604555948630764561e-01,9.240229729953325366e-01,2.680265708846094608e-01,9.548677800835752016e-01,7.043815539647279023e-01,8.098791070926284474e-01,5.313001372808048295e-01,9.472499334854793673e-01,5.411571262149028616e-01,2.809530375784797807e-01,3.158379336315351171e-01,2.275730163894751357e-01,9.399423678532096149e-01,7.723480194881108263e-01,6.330700672738920343e-01,8.203430787730212614e-01,8.568229590771133664e-01,2.375407028742380078e-01,2.835119334838277494e-01
7.533579882306757902e-01,9.406322734805767638e-01,3.648794530771769518e-01,7.519146765275896982e-02,8.419619644339910725e-01,1.710399113800156190e-01,1.587642247161654696e-01,7.494115378118039184e-01,8.633213578650713593e-01,8.640377716846381340e-02,6.752930633664929738e-01,6.057975429449503624e-01,9.634672602609162251e-01,3.353169658750626558e-01,6.345615323287913112e-01,8.979793666978054256e-01,8.558423035265081413e-01,7.619720799730167471e-01,3.175471798378942667e-01,7.296809453902256548e-01,3.244043608822160252e-01,2.677528764077996559e-02,3.291451217586387479e-01,2.264160044854738318e-01,6.706333344889351400e-01,7.042509129566765225e-01,7.224182282900255547e-01,8.736256335885339563e-02,6.086537055373415495e-01,3.896230436523759888e-01,2.258356257447096116e-01,7.185363589222053537e-01,2.929281037669181353e-01,7.826265882700379484e-01,9.923538327085241750e-01,8.858030575603510481e-01,8.015772379409334958e-01,1.029317172065642438e-01,6.309839794064064922e-02,3.761622582079420241e-01,7.550947719162631744e-01,5.872015231796595680e-01,5.639646979977253061e-02,9.900668476438729826e-01,1.403040513338543738e-01,9.026925057876112879e-01,4.369722161006742711e-01,5.920872368628449234e-01,8.076791190837298018e-01,4.054663411903520753e-01,9.854400463179849856e-01,5.234669046948026150e-03,1.039355575929864495e-01,9.750062327864741363e-01,2.894422215453420488e-01,9.837628933564990241e-02,6.124605417724943157e-01,8.946419820228016517e-01,8.958359791948797834e-01,4.663474765443752501e-01,2.745030491646726079e-01,5.373702943261154941e-01,1.981899817949562825e-01,1.631627317561378243e-01,9.172819157734081186e-01,1.396246840749297835e-01,5.871936030236006854e-01,9.377998055782478248e-01,9.254967154228396220e-01,8.008774324338763240e-01,9.496626208601453012e-01,5.222209945247648921e-01,8.341709154078891242e-01,4.310030028270444014e-01,6.963351315774396477e-01,6.747964036983472580e-01,4.030967365075107667e-01,2.005234518805828481e-01,5.933818222701593426e-01,3.543856472554206549e-01,4.640799987199306642e-02,5.282664253055434633e-01,7.621483074476255171e-01,4.363412822089950405e-01,3.526006963776253667e-01,8.724826548596896769e-01,1.055852168959210413e-01,3.176028420183313328e-01,6.454632476833016552e-01,3.156343674067629834e-02,8.394465336874913364e-01,1.472623505059580395e-01,4.601596768103360935e-01,2.511249805577959737e-01,4.522081996153358707e-01,1.218327306478169669e-01,5.615220769853708216e-01,8.269597165971591668e-01,8.633646736987447001e-01,9.436415804872245738e-01
5.962822897621733453e-03,9.241495759902464968e-01,2.394270232940709509e-02,1.165723015610081736e-01,4.287209978863132376e-01,9.649359952071377977e-01,9.529290919266411031e-01,6.538021028914248189e-01,7.555361963423333771e-01,2.259796778344115298e-01,4.425005443162601804e-01,6.065301111080279028e-02,8.249969084208914616e-01,2.327749605650704101e-01,3.196701191751760707e-02,4.408950928863928365e-01,8.990883376345973899e-01,6.673490826912362728e-01,1.710352181941070526e-01,8.028671154381734620e-01,2.067066940498549776e-01,2.506975077582855871e-01,6.777832701157118223e-01,7.326455695551358227e-01,3.072672615400295903e-02,2.260642914578153695e-01,6.741618152144324139e-02,8.102221039472127240e-01,5.809955770521533225e-01,7.231402881970488972e-01,2.644560558842623532e-02,4.569928143996948577e-02,4.400513458183107351e-01,4.963385001641873462e-02,7.085382843812521036e-01,6.172743929648556449e-01,2.616183231151313349e-01,8.116570591210949814e-01,8.309555946953928185e-01,1.853680364212284548e-01,2.726399001389450127e-01,4.887206389321741007e-02,2.634980124295845938e-01,7.236074998258842372e-01,4.559993884202167003e-01,7.292266060154347640e-01,1.651018221080150505e-01,7.279838360702000077e-01,9.047695016514549771e-01,6.497051491289967950e-01,4.199333018837748677e-01,2.024837719850995921e-01,6.628524807772742111e-01,5.448484098994037517e-01,8.173534717178355669e-01,2.777135634758828298e-01,5.974107669094852469e-01,4.257958319572594519e-01,9.388878602152325170e-01,8.894015492531530676e-01,9.986675263855033791e-01,1.535337702619360423e-01,1.257845414100089432e-01,5.821724237586427542e-01,9.710059578451069040e-01,5.533635045495977067e-03,8.800263231820348864e-01,4.205434803089608264e-01,4.532668359419247395e-01,6.795529299129634548e-01,3.530530706297152488e-02,3.879346613211955841e-01,8.220580972798985364e-02,4.433111383953605156e-01,4.883294823410869734e-01,7.364252156252603099e-01,2.015160149992241134e-01,4.143252934020993372e-01,7.307054472631934194e-01,5.538886050152782570e-01,1.997687599365547406e-01,4.191114433936139472e-01,4.540019011254773362e-01,5.847382392403857043e-01,6.053280022766579505e-01,4.319388290065745428e-01,3.468292969923592040e-01,5.261900547958507923e-01,7.796576702138777737e-01,4.312225463946384174e-02,3.766803599999479779e-02,9.639816075322539257e-01,5.961959295690011373e-01,1.883424043298466133e-01,7.471013820812361095e-01,1.857959304930123512e-01,6.089119329943768477e-01,4.469328950865094630e-01,3.434247440198403556e-01,6.135176367277057619e-01
2.103866811309746954e-01,4.418018024735206328e-01,1.406801354864318787e-01,5.971001542018645747e-01,6.543653574734931144e-02,8.501019674927912106e-02,6.916961602014592980e-01,8.576585113371504310e-02,6.656717139501111546e-02,1.884963902475492725e-01,2.343321440442529546e-01,2.987742934059114397e-01,4.853973044152711802e-01,2.188489819361141286e-01,9.806506380918132981e-01,4.993530896206629377e-01,9.135024645453814207e-01,3.400743383728341840e-01,5.504157213287683703e-01,4.212661058995167407e-01,8.849525437576677422e-02,2.819237721410929876e-01,4.654197459161635297e-02,7.996681512597548780e-01,5.452381704879714075e-01,4.454551772128126919e-01,2.542845489118443769e-01,4.435061301441189929e-02,2.409468121434176213e-01,2.736961518345302213e-01,2.474698817950928831e-01,9.136443893675418870e-01,3.317021396343200479e-02,6.557393540998397441e-01,1.414392613827796241e-01,3.250674616710940157e-01,7.930637472359235440e-01,6.326353862224265434e-01,4.708620677328811954e-02,3.949325638088031498e-01,6.423823435133640958e-01,5.123406258044550521e-01,6.665454695138814944e-01,8.059265557248349587e-01,5.735983834156762606e-01,7.815140035591948697e-01,7.618733941571440571e-01,5.969391242997654778e-01,4.038165487300601209e-01,5.425774783594129458e-01,1.434476981934723616e-01,2.650865721957015309e-01,7.547520857937753958e-01,5.279705990897308743e-01,8.551367888361576242e-01,9.116496898746578870e-01,9.252935879181367618e-01,2.919720352591251844e-01,3.014642499054639435e-01,5.450926556864696959e-01,8.939792719656354247e-01,5.510216139838990390e-01,3.018721593144250148e-01,1.095004819585102540e-01,1.189376795451061453e-01,7.030596049714302742e-01,1.717333579232652729e-01,9.025040667763613023e-01,5.341993005992846655e-01,5.404193785516218096e-01,3.105614984126690015e-01,8.151419115118290204e-01,9.433626268464875286e-01,4.545353070050900390e-01,3.454749163291612746e-01,1.563863689488531605e-02,7.673449918421448857e-03,8.127964956691973164e-01,8.599431047396878247e-01,2.640586299250380353e-02,5.522652626431314715e-01,4.346288058703323687e-01,3.681329961957893193e-01,4.562937116033785045e-01,9.593021931149827708e-01,1.631614309353606185e-01,6.195289358074584918e-01,3.326007340195149542e-01,2.448049352700074621e-01,5.973613154663922620e-01,3.827800602249871176e-01,2.964935358346547645e-01,4.049630632865186541e-02,6.584310784691908003e-01,8.098388632697984812e-01,1.286983482398291745e-01,4.865048195370471618e-01,2.218392565442217634e-01,4.911357661074563508e-01,5.264052645248139539e-01
8.529464849106321855e-01,9.935678433330408232e-01,6.547496373533324698e-01,2.501526524822295094e-01,6.095996035010387004e-01,4.376242379452810471e-02,8.392349627610971030e-01,3.340373174993078731e-01,2.404610090845530346e-01,8.446460678455014470e-02,2.262849470678112151e-01,4.796589025569121256e-01,3.660878927724923182e-01,2.714389561377258397e-01,2.661210818513995990e-01,5.824634125961262177e-01,8.130187514008734295e-01,1.348510282287347373e-01,2.575957817693460550e-01,1.262206124257637674e-01,7.944829366461890752e-01,2.026211081849430551e-01,3.440373060693093787e-01,2.014291366338472056e-02,9.269708706514101504e-01,2.154565033132275209e-01,4.703508365848166894e-01,6.905432475363463274e-01,4.914272839677995552e-01,3.527865113119987850e-01,1.869102048854136555e-01,3.319206886613034202e-01,8.229851749226865243e-01,9.350132607898482551e-01,5.649175899314918814e-01,1.249227174238641824e-01,1.289827969767609606e-01,5.849772338942418326e-01,1.293663750308686744e-01,7.383511320245377263e-01,2.453533958850040442e-02,7.875983289862881209e-01,7.554949534832950953e-01,1.087753013495779131e-01,1.951423022352154479e-01,2.701920456406919913e-01,6.134785704559937436e-01,2.502699203755307522e-01,6.104323443928453274e-01,1.834353104088791708e-01,6.911206646117520336e-01,5.940382826824081031e-01,2.396745443946218801e-01,9.968107648378976560e-02,4.325773853741728958e-01,1.185024455341640026e-01,9.595250261561801830e-01,2.297826167005948550e-01,6.849129382918128783e-02,5.334120934392660995e-02,1.538318077204946510e-01,9.145282833571987124e-01,1.657027809794037188e-01,4.441324106430126761e-01,1.813027784094985995e-01,7.914355265765089520e-01,6.860194039607697691e-01,1.949283256970233413e-01,9.141344441098352425e-01,2.945035782107712219e-01,4.511689307858722797e-01,8.793162090700544775e-01,5.163078539074036355e-01,2.702729055042009110e-01,3.466194424750312919e-01,5.776195902437564200e-01,3.593264900191091016e-01,2.846802708125661940e-02,9.892330202324287614e-01,5.957176441017228985e-01,5.657646990412465993e-01,8.196983112167034458e-01,7.970141969228238255e-01,5.649814048294979907e-01,5.142188558567670764e-01,1.758831108055961545e-01,6.095876913896965954e-01,3.094905384006757521e-01,2.867079564075213360e-01,9.515190655758918314e-01,8.419097869059561923e-01,3.105772077029544942e-01,4.579644599667455074e-01,4.813701461062619424e-01,6.272894991145476773e-01,7.637098929986633200e-01,9.177201017507510272e-01,5.508683895587492829e-01,4.945345365473132748e-01,3.700630339827201132e-01
2.606400923815669346e-01,3.462443416271324681e-01,8.505812993161210311e-02,8.565416100853734394e-01,6.462505499478176096e-01,3.275303787267904720e-01,9.315562173779430299e-01,6.843522581270373717e-01,7.353393198878943604e-01,3.189360644317262850e-02,2.749130599247939788e-01,4.441176144876866072e-01,3.029065709145928320e-01,9.376112886707211880e-01,2.795587512001871389e-01,1.316441501591735230e-01,5.491750372611787778e-01,2.105446946305026268e-01,7.707468820260455766e-01,8.867310568061858023e-01,2.286447958873719655e-01,7.411509656685050240e-01,2.886437856477215291e-01,4.382541009613218908e-01,3.654050133211305118e-01,3.318815785181520317e-01,6.846442387862550216e-02,4.832862778507140966e-02,9.020526884674543444e-01,9.326785445287274490e-01,3.536756929718214426e-01,5.129012660041865068e-02,1.902998895153702463e-01,1.192866172201288988e-01,1.671059685755460489e-01,6.319655176181082634e-02,7.127095440813454585e-01,5.129209642701020311e-01,3.631216369971623781e-02,8.798840171854527270e-02,2.969658357986106889e-01,7.438929502373715641e-01,1.870992821118802052e-01,7.658467867723006695e-02,3.678216440573121027e-01,6.351694309858688658e-01,2.278822181894158971e-01,1.268403265019384385e-01,5.368118617770554213e-01,9.350315820913576159e-01,4.842551328078874562e-01,4.879265128208205571e-01,9.626208908081196336e-01,1.225032624128920000e-01,2.567317162679849663e-01,8.350925369877301163e-01,6.792701756213730402e-01,7.152017745410043092e-01,2.118630120001927519e-01,9.912247242785645618e-01,3.847822430608196509e-01,9.750792890164740045e-01,3.167147291664064168e-01,7.497261015102576476e-01,9.606157222601879875e-01,6.586849176363768210e-01,6.643831541864673174e-01,6.978304347125185991e-02,6.781706694564244575e-01,5.846692232645529508e-01,3.998524996318766345e-01,6.291227225359861119e-01,8.936655201699579276e-01,8.855031568212881066e-01,6.547494439850461978e-01,6.824295027322949680e-01,8.843229842123087048e-01,5.840230536251471705e-01,3.010951042712327608e-01,8.037691278522496319e-03,4.233269683028950681e-03,4.509979424724835928e-01,6.483527799695831817e-02,6.218835554770958396e-01,7.471146156016803541e-01,1.817964369599053276e-01,6.371182332386277070e-01,7.875325654915904527e-01,9.542156893969101494e-01,7.657661508321064181e-01,4.874449811246943653e-01,9.680368196459470109e-01,3.091637615067563960e-01,4.462170818778058434e-01,1.485682737821628630e-01,1.991348133339574389e-01,9.827799513926108732e-01,7.204370503385362223e-01,7.118647289005257672e-01,2.461574068231369150e-01
